name,rotation,shift_x,shift_y
1020_-18_-23_58.27214949649968,58.27214949649968,-18,-23
1020_-26_-9_113.13241951040864,113.13241951040864,-26,-9
1020_-1_-26_121.87028653400407,121.87028653400407,-1,-26
1020_9_-49_118.01795664016805,118.01795664016805,9,-49
1020_-44_-12_70.82033213592638,70.82033213592638,-44,-12
1020_50_-8_3.6190957935693673,3.6190957935693673,50,-8
1020_-1_19_133.70537748587478,133.70537748587478,-1,19
1020_35_23_61.269700018614245,61.269700018614245,35,23
1020_-9_-9_92.75773789483331,92.75773789483331,-9,-9
1022_-48_-24_167.6720503786786,167.6720503786786,-48,-24
1022_-31_-28_23.526728625972147,23.526728625972147,-31,-28
1022_-46_10_11.56157029175247,11.56157029175247,-46,10
1022_4_34_48.45876181445756,48.45876181445756,4,34
1022_-18_50_0.05534346112739419,0.05534346112739419,-18,50
1022_-12_22_142.56449402930096,142.56449402930096,-12,22
1022_0_-13_9.419559897553402,9.419559897553402,0,-13
1022_-11_-24_59.32061536349499,59.32061536349499,-11,-24
1022_-28_-30_31.069939523104576,31.069939523104576,-28,-30
1022_30_1_49.68309370527661,49.68309370527661,30,1
1024_25_-24_66.36327469538801,66.36327469538801,25,-24
1024_-6_-1_112.79030524628027,112.79030524628027,-6,-1
1024_-10_-7_0.8681776620121973,0.8681776620121973,-10,-7
1024_-9_-34_91.64911591949797,91.64911591949797,-9,-34
1024_-7_-26_149.21831625373187,149.21831625373187,-7,-26
1024_-25_15_168.74841577860988,168.74841577860988,-25,15
1024_0_7_10.234676480156974,10.234676480156974,0,7
1024_13_42_13.950179567746154,13.950179567746154,13,42
1024_0_22_107.89755385177095,107.89755385177095,0,22
1024_26_32_152.93660554271443,152.93660554271443,26,32
1026_-18_50_83.73753812447593,83.73753812447593,-18,50
1026_-6_-26_95.78645024496618,95.78645024496618,-6,-26
1026_-47_-3_90.06986092818325,90.06986092818325,-47,-3
1026_-19_-9_28.681839507411205,28.681839507411205,-19,-9
1026_21_-14_107.87949350295493,107.87949350295493,21,-14
1026_2_40_31.43929331999655,31.43929331999655,2,40
1026_-36_-14_149.13514198098898,149.13514198098898,-36,-14
1026_-37_17_55.549603479888376,55.549603479888376,-37,17
1026_-14_-25_150.43581148482656,150.43581148482656,-14,-25
1026_-4_-12_21.606302669856575,21.606302669856575,-4,-12
1028_36_-22_106.89627887286737,106.89627887286737,36,-22
1028_-43_23_85.47360058918055,85.47360058918055,-43,23
1028_45_42_124.59865327468405,124.59865327468405,45,42
1028_-25_13_175.78145128284316,175.78145128284316,-25,13
1028_22_11_67.33041486808251,67.33041486808251,22,11
1028_26_29_100.49814549111385,100.49814549111385,26,29
1028_22_22_49.60317426841462,49.60317426841462,22,22
1028_18_2_83.07253503476701,83.07253503476701,18,2
1028_-26_-7_94.33813711565932,94.33813711565932,-26,-7
1028_-38_4_170.85861401185477,170.85861401185477,-38,4
1030_-41_-1_171.87352753766993,171.87352753766993,-41,-1
1030_23_-18_120.14577659822736,120.14577659822736,23,-18
1030_48_-6_130.31715871981748,130.31715871981748,48,-6
1030_45_-35_162.5248458608102,162.5248458608102,45,-35
1030_50_28_62.54193735937129,62.54193735937129,50,28
1030_-31_4_85.05927021230995,85.05927021230995,-31,4
1030_-5_44_32.6030663091585,32.6030663091585,-5,44
1030_20_-32_3.0501844041111372,3.0501844041111372,20,-32
1030_-34_9_120.46304827202766,120.46304827202766,-34,9
1030_14_-29_73.94708586692221,73.94708586692221,14,-29
1032_36_19_142.40882392228744,142.40882392228744,36,19
1032_34_-18_103.44574999140028,103.44574999140028,34,-18
1032_-45_-8_7.349329023911468,7.349329023911468,-45,-8
1032_4_19_172.68887496999722,172.68887496999722,4,19
1032_-33_-28_66.18125887662693,66.18125887662693,-33,-28
1032_-25_-30_12.917353192172524,12.917353192172524,-25,-30
1032_-9_-42_57.481209074986495,57.481209074986495,-9,-42
1032_-33_-44_14.09699373646007,14.09699373646007,-33,-44
1032_24_18_170.89489287007115,170.89489287007115,24,18
1032_25_41_131.69290643219253,131.69290643219253,25,41
1034_15_-25_53.622738119573306,53.622738119573306,15,-25
1034_39_-46_153.58719846170442,153.58719846170442,39,-46
1034_-5_39_110.94101620926915,110.94101620926915,-5,39
1034_12_25_142.15954041453443,142.15954041453443,12,25
1034_-42_-27_3.417490303129228,3.417490303129228,-42,-27
1034_20_-9_101.57873716110844,101.57873716110844,20,-9
1034_-27_-34_150.64938042289018,150.64938042289018,-27,-34
1034_23_-17_15.433465803189055,15.433465803189055,23,-17
1034_45_-48_21.531555668274994,21.531555668274994,45,-48
1034_-47_20_22.523931314520162,22.523931314520162,-47,20
1036_-16_-43_46.08075099668347,46.08075099668347,-16,-43
1036_0_14_77.84544650166825,77.84544650166825,0,14
1036_29_-38_104.76093653126168,104.76093653126168,29,-38
1036_47_6_13.04638105623023,13.04638105623023,47,6
1036_2_-36_5.967152457525269,5.967152457525269,2,-36
1036_-5_43_96.33075016295406,96.33075016295406,-5,43
1036_-6_25_154.426210454775,154.426210454775,-6,25
1036_42_15_23.21700007856653,23.21700007856653,42,15
1036_10_-24_54.87325218812402,54.87325218812402,10,-24
1036_-42_-4_37.91025317221018,37.91025317221018,-42,-4
1038_-26_-38_161.97462205209084,161.97462205209084,-26,-38
1038_47_-24_52.69244392449103,52.69244392449103,47,-24
1038_14_-13_70.41106708735401,70.41106708735401,14,-13
1038_-43_-35_166.20017021278835,166.20017021278835,-43,-35
1038_45_-29_22.832926356117273,22.832926356117273,45,-29
1038_19_-48_78.47469095099648,78.47469095099648,19,-48
1038_8_-10_92.46870303996027,92.46870303996027,8,-10
1038_21_31_75.87958651433128,75.87958651433128,21,31
1038_-22_31_87.81029042274585,87.81029042274585,-22,31
1038_30_-26_82.47290200156141,82.47290200156141,30,-26
1040_-17_-36_89.5100981894674,89.5100981894674,-17,-36
1040_-5_38_150.2994966567479,150.2994966567479,-5,38
1040_-35_38_9.936413040159183,9.936413040159183,-35,38
1040_41_18_6.730074966704426,6.730074966704426,41,18
1040_39_-8_54.70109761696855,54.70109761696855,39,-8
1040_42_-30_124.3050593247113,124.3050593247113,42,-30
1040_-19_-39_80.35024437670005,80.35024437670005,-19,-39
1040_26_27_86.0047525296302,86.0047525296302,26,27
1040_31_47_133.6494882015966,133.6494882015966,31,47
1040_49_40_101.50756258896361,101.50756258896361,49,40
1042_-2_19_165.77469672306214,165.77469672306214,-2,19
1042_-20_-24_16.620572714626014,16.620572714626014,-20,-24
1042_2_-22_66.1117708099962,66.1117708099962,2,-22
1042_-18_-44_116.50378898591104,116.50378898591104,-18,-44
1042_38_33_123.49891195715766,123.49891195715766,38,33
1042_7_-25_52.378355353768626,52.378355353768626,7,-25
1042_-29_-36_31.309738530568573,31.309738530568573,-29,-36
1042_-14_-37_147.69232482857066,147.69232482857066,-14,-37
1042_47_-5_11.080600016952138,11.080600016952138,47,-5
1042_10_-9_3.6197545690510315,3.6197545690510315,10,-9
1044_11_3_32.77097746934867,32.77097746934867,11,3
1044_1_-48_111.07862708430537,111.07862708430537,1,-48
1044_2_46_81.19038989086555,81.19038989086555,2,46
1044_2_25_54.040924571639884,54.040924571639884,2,25
1044_7_36_28.313458558604154,28.313458558604154,7,36
1044_-19_-15_119.45949038118583,119.45949038118583,-19,-15
1044_11_42_84.60449284215078,84.60449284215078,11,42
1044_-7_31_99.78527738600563,99.78527738600563,-7,31
1044_-15_32_37.7899329959267,37.7899329959267,-15,32
1044_37_40_100.87901414046483,100.87901414046483,37,40
1046_-2_-34_84.77363158083566,84.77363158083566,-2,-34
1046_42_6_99.45789856968862,99.45789856968862,42,6
1046_3_-30_41.36117980033741,41.36117980033741,3,-30
1046_-3_3_131.45234863196814,131.45234863196814,-3,3
1046_10_1_59.88275664146227,59.88275664146227,10,1
1046_-9_34_175.12846039653178,175.12846039653178,-9,34
1046_22_-4_141.43160748394857,141.43160748394857,22,-4
1046_41_-4_153.90005796787128,153.90005796787128,41,-4
1046_41_34_148.07018058874985,148.07018058874985,41,34
1046_7_-8_143.36512390313172,143.36512390313172,7,-8
1048_11_-1_139.52802230614225,139.52802230614225,11,-1
1048_-18_34_7.202397005935453,7.202397005935453,-18,34
1048_-30_20_59.749793315300025,59.749793315300025,-30,20
1048_-7_-22_58.78994833292072,58.78994833292072,-7,-22
1048_-17_-34_78.68365740815611,78.68365740815611,-17,-34
1048_23_-45_148.02884584975104,148.02884584975104,23,-45
1048_-8_13_60.18977116087565,60.18977116087565,-8,13
1048_-2_-43_75.40204164600578,75.40204164600578,-2,-43
1048_-25_10_64.38531163016887,64.38531163016887,-25,10
1048_-29_23_165.60158912434645,165.60158912434645,-29,23
1050_6_8_39.73555182498921,39.73555182498921,6,8
1050_15_32_18.907966408846292,18.907966408846292,15,32
1050_40_7_149.25492069899798,149.25492069899798,40,7
1050_-12_-24_147.0355638951965,147.0355638951965,-12,-24
1050_-15_-44_125.802250398915,125.802250398915,-15,-44
1050_-3_17_5.5123211668123355,5.5123211668123355,-3,17
1050_29_-17_33.41987845639285,33.41987845639285,29,-17
1050_-19_36_142.7568725284837,142.7568725284837,-19,36
1050_12_50_174.69363226458248,174.69363226458248,12,50
1050_16_-28_74.02540584741432,74.02540584741432,16,-28
1052_31_25_63.13508808085736,63.13508808085736,31,25
1052_33_0_43.662610332884434,43.662610332884434,33,0
1052_-21_6_80.85238603439298,80.85238603439298,-21,6
1052_-11_-31_11.684130103595638,11.684130103595638,-11,-31
1052_-20_36_22.691647765769666,22.691647765769666,-20,36
1052_19_48_131.27870073375036,131.27870073375036,19,48
1052_35_27_103.09473364326783,103.09473364326783,35,27
1052_18_-49_89.33515367736973,89.33515367736973,18,-49
1052_-14_-31_176.96349243112707,176.96349243112707,-14,-31
1052_20_-45_112.64399017948786,112.64399017948786,20,-45
1054_-24_16_128.11030091082716,128.11030091082716,-24,16
1054_0_14_141.17379875353208,141.17379875353208,0,14
1054_45_27_9.033945630424578,9.033945630424578,45,27
1054_-15_25_173.7752677038551,173.7752677038551,-15,25
1054_5_0_99.52404953598885,99.52404953598885,5,0
1054_2_-3_116.82345095022009,116.82345095022009,2,-3
1054_-18_3_154.94664629568086,154.94664629568086,-18,3
1054_6_36_40.10702139387303,40.10702139387303,6,36
1054_-30_25_128.35356989769923,128.35356989769923,-30,25
1054_11_6_93.61082619613272,93.61082619613272,11,6
1056_35_-31_155.78354925785453,155.78354925785453,35,-31
1056_33_-26_4.031785180138558,4.031785180138558,33,-26
1056_47_38_111.19052820939808,111.19052820939808,47,38
1056_14_14_140.88280967145695,140.88280967145695,14,14
1056_10_-42_33.55164788266572,33.55164788266572,10,-42
1056_-13_15_50.699906970445205,50.699906970445205,-13,15
1056_49_-19_55.14317829535816,55.14317829535816,49,-19
1056_32_-16_88.14923218442037,88.14923218442037,32,-16
1056_36_10_77.95946468680211,77.95946468680211,36,10
1056_-3_42_139.34759584665704,139.34759584665704,-3,42
1058_-14_-39_76.62458284751153,76.62458284751153,-14,-39
1058_3_-14_41.26015230775787,41.26015230775787,3,-14
1058_22_-48_3.2204366586643145,3.2204366586643145,22,-48
1058_-10_17_34.55409697880025,34.55409697880025,-10,17
1058_32_45_17.729048326456265,17.729048326456265,32,45
1058_24_28_1.241515724392521,1.241515724392521,24,28
1058_17_-3_42.9156904229549,42.9156904229549,17,-3
1058_22_49_74.70309298624059,74.70309298624059,22,49
1058_34_-37_73.74786766255802,73.74786766255802,34,-37
1058_-15_39_22.506846981231945,22.506846981231945,-15,39
1060_49_-30_66.85431387727112,66.85431387727112,49,-30
1060_4_-9_158.9332893679666,158.9332893679666,4,-9
1060_25_31_83.44923275354304,83.44923275354304,25,31
1060_4_6_130.9271898995642,130.9271898995642,4,6
1060_22_1_141.4490515921546,141.4490515921546,22,1
1060_45_-41_161.20215766698703,161.20215766698703,45,-41
1060_-18_28_57.43454582441924,57.43454582441924,-18,28
1060_7_-2_103.87363108703725,103.87363108703725,7,-2
1060_-2_-20_103.76545315028766,103.76545315028766,-2,-20
1060_-24_3_74.3459684367041,74.3459684367041,-24,3
1062_-2_-13_112.12495680689507,112.12495680689507,-2,-13
1062_30_19_54.68666846362404,54.68666846362404,30,19
1062_-22_40_170.41212700274147,170.41212700274147,-22,40
1062_20_32_24.424251970962132,24.424251970962132,20,32
1062_5_6_70.29984549190637,70.29984549190637,5,6
1062_-8_-25_175.6850589986306,175.6850589986306,-8,-25
1062_-22_-49_69.55021307471839,69.55021307471839,-22,-49
1062_35_-45_26.632608736159778,26.632608736159778,35,-45
1062_5_6_56.401693656499134,56.401693656499134,5,6
1062_11_16_71.42052369464622,71.42052369464622,11,16
1064_10_-43_77.18086637881525,77.18086637881525,10,-43
1064_-3_4_59.23407835374192,59.23407835374192,-3,4
1064_29_48_17.037494735314567,17.037494735314567,29,48
1064_-3_35_147.59593783373512,147.59593783373512,-3,35
1064_-3_-35_80.60092454484031,80.60092454484031,-3,-35
1064_30_-5_148.58758473180714,148.58758473180714,30,-5
1064_-9_10_166.72510804686956,166.72510804686956,-9,10
1064_30_28_84.96154714027037,84.96154714027037,30,28
1064_44_49_127.8525816314161,127.8525816314161,44,49
1064_4_-44_36.97942949331372,36.97942949331372,4,-44
1066_-7_-34_140.2000531104167,140.2000531104167,-7,-34
1066_38_-47_140.46988262647625,140.46988262647625,38,-47
1066_13_-32_134.81897511316137,134.81897511316137,13,-32
1066_-10_8_171.61285944205858,171.61285944205858,-10,8
1066_-17_29_156.3418576422528,156.3418576422528,-17,29
1066_-15_30_158.84242969716848,158.84242969716848,-15,30
1066_48_25_142.24704425418366,142.24704425418366,48,25
1066_31_-42_2.3406270906423816,2.3406270906423816,31,-42
1066_-17_-4_55.824522085827375,55.824522085827375,-17,-4
1066_-15_46_84.49290306198569,84.49290306198569,-15,46
1068_13_-48_151.6099778167783,151.6099778167783,13,-48
1068_23_-33_170.2935623317788,170.2935623317788,23,-33
1068_9_4_41.56337249020939,41.56337249020939,9,4
1068_16_46_42.37471701802695,42.37471701802695,16,46
1068_-20_-34_93.06945533455172,93.06945533455172,-20,-34
1068_-6_41_61.03495477522338,61.03495477522338,-6,41
1068_-18_-42_16.554816340421254,16.554816340421254,-18,-42
1068_50_6_89.95855180903551,89.95855180903551,50,6
1068_28_29_157.1251102845147,157.1251102845147,28,29
1068_14_48_67.37096007508654,67.37096007508654,14,48
1070_18_-23_77.37332998284124,77.37332998284124,18,-23
1070_2_39_78.76083616141206,78.76083616141206,2,39
1070_6_24_143.62385823983317,143.62385823983317,6,24
1070_9_40_86.51150623431175,86.51150623431175,9,40
1070_32_18_124.94225215827143,124.94225215827143,32,18
1070_38_6_9.811581174800116,9.811581174800116,38,6
1070_6_-39_75.20737330455843,75.20737330455843,6,-39
1070_25_18_84.78285811781213,84.78285811781213,25,18
1070_23_24_53.98327906828767,53.98327906828767,23,24
1070_31_-27_163.73161993173923,163.73161993173923,31,-27
1072_2_-48_21.12957679305595,21.12957679305595,2,-48
1072_9_29_175.5660803592807,175.5660803592807,9,29
1072_14_-47_95.22483688463642,95.22483688463642,14,-47
1072_10_-6_85.753454703373,85.753454703373,10,-6
1072_-5_-32_8.457571237670502,8.457571237670502,-5,-32
1072_11_35_99.34053961780339,99.34053961780339,11,35
1072_23_1_72.19915852113662,72.19915852113662,23,1
1072_20_-43_9.32795865018899,9.32795865018899,20,-43
1072_-13_-45_173.03826013156353,173.03826013156353,-13,-45
1072_-5_5_156.87222103172311,156.87222103172311,-5,5
1074_3_-43_95.11342003844655,95.11342003844655,3,-43
1074_28_-16_87.0663691081447,87.0663691081447,28,-16
1074_11_-11_65.55797360661666,65.55797360661666,11,-11
1074_9_-45_171.12839872881673,171.12839872881673,9,-45
1074_29_40_131.06856962799776,131.06856962799776,29,40
1074_0_3_108.54888232638147,108.54888232638147,0,3
1074_-8_10_1.1168846306897318,1.1168846306897318,-8,10
1074_3_4_83.08301750015883,83.08301750015883,3,4
1074_0_-45_13.291974304188438,13.291974304188438,0,-45
1074_-9_-24_94.42616002492426,94.42616002492426,-9,-24
1076_36_-32_71.52431252083551,71.52431252083551,36,-32
1076_41_-45_71.84667900817178,71.84667900817178,41,-45
1076_11_47_13.506455328302286,13.506455328302286,11,47
1076_-5_47_98.38775004409001,98.38775004409001,-5,47
1076_46_14_89.59613871872635,89.59613871872635,46,14
1076_7_-17_11.910194246490342,11.910194246490342,7,-17
1076_15_7_78.76973129055656,78.76973129055656,15,7
1076_9_-29_87.65849568899634,87.65849568899634,9,-29
1076_-4_36_149.7095834733127,149.7095834733127,-4,36
1076_-8_14_1.5289454009427605,1.5289454009427605,-8,14
1078_-6_-33_124.58168878208478,124.58168878208478,-6,-33
1078_-4_20_143.32756051931946,143.32756051931946,-4,20
1078_33_-27_24.58246135097224,24.58246135097224,33,-27
1078_9_47_72.54024136431892,72.54024136431892,9,47
1078_37_30_51.06027248144124,51.06027248144124,37,30
1078_3_38_12.552776309189122,12.552776309189122,3,38
1078_9_-31_118.22764259020249,118.22764259020249,9,-31
1078_20_41_119.18708335010804,119.18708335010804,20,41
1078_25_-8_32.375117416764844,32.375117416764844,25,-8
1078_39_-11_83.31385231185725,83.31385231185725,39,-11
1080_23_-5_156.8398295884279,156.8398295884279,23,-5
1080_6_-24_16.426777766953567,16.426777766953567,6,-24
1080_15_48_41.96687966596038,41.96687966596038,15,48
1080_22_24_114.91763779399548,114.91763779399548,22,24
1080_6_14_47.532390860962735,47.532390860962735,6,14
1080_43_-24_81.18633590958567,81.18633590958567,43,-24
1080_42_-41_10.85928434709353,10.85928434709353,42,-41
1080_6_-35_54.24415213451743,54.24415213451743,6,-35
1080_20_45_125.49651575336414,125.49651575336414,20,45
1080_23_-2_119.54014440653786,119.54014440653786,23,-2
1082_1_-31_75.71744239341746,75.71744239341746,1,-31
1082_50_8_49.68738201540905,49.68738201540905,50,8
1082_25_44_33.047958519311074,33.047958519311074,25,44
1082_11_-48_71.94707068737934,71.94707068737934,11,-48
1082_4_18_156.0009486724335,156.0009486724335,4,18
1082_26_-31_10.794551413188929,10.794551413188929,26,-31
1082_21_-15_117.42382909802238,117.42382909802238,21,-15
1082_-4_-38_166.8558029684,166.8558029684,-4,-38
1082_36_16_109.02466791969314,109.02466791969314,36,16
1082_-5_46_116.83076573364237,116.83076573364237,-5,46
1084_12_-19_158.88506866370355,158.88506866370355,12,-19
1084_6_-35_82.83505799739022,82.83505799739022,6,-35
1084_-2_-6_70.77778176953531,70.77778176953531,-2,-6
1084_35_26_6.204109500007596,6.204109500007596,35,26
1084_31_8_76.2035681622319,76.2035681622319,31,8
1084_17_18_105.4382327736467,105.4382327736467,17,18
1084_42_-21_22.7300525982603,22.7300525982603,42,-21
1084_2_20_40.23190338235629,40.23190338235629,2,20
1084_0_38_24.37382309727952,24.37382309727952,0,38
1084_27_40_176.010411691291,176.010411691291,27,40
1086_32_32_44.24206964927553,44.24206964927553,32,32
1086_7_13_31.950966383745786,31.950966383745786,7,13
1086_47_-18_76.55014317360033,76.55014317360033,47,-18
1086_43_-20_103.35132034187292,103.35132034187292,43,-20
1086_-5_-49_41.172904411656575,41.172904411656575,-5,-49
1086_39_-37_152.75141642698492,152.75141642698492,39,-37
1086_26_26_58.90213949559812,58.90213949559812,26,26
1086_-1_38_7.3421661165516126,7.3421661165516126,-1,38
1086_49_24_79.89524320346973,79.89524320346973,49,24
1086_43_-32_2.2198947342172834,2.2198947342172834,43,-32
1088_2_-40_104.58922298223068,104.58922298223068,2,-40
1088_-1_3_176.0338035851883,176.0338035851883,-1,3
1088_6_5_154.29842630262556,154.29842630262556,6,5
1088_3_-27_111.63787887398416,111.63787887398416,3,-27
1088_41_-30_127.37161450392182,127.37161450392182,41,-30
1088_29_-1_2.216218650791883,2.216218650791883,29,-1
1088_36_-25_7.990914818228037,7.990914818228037,36,-25
1088_14_-36_107.52619446914797,107.52619446914797,14,-36
1088_7_-4_95.99926736484723,95.99926736484723,7,-4
1088_34_-17_100.5713637151706,100.5713637151706,34,-17
1090_21_15_163.08909271880245,163.08909271880245,21,15
1090_32_-19_109.99669945040915,109.99669945040915,32,-19
1090_4_-12_103.51908935906454,103.51908935906454,4,-12
1090_47_-36_97.51443792924177,97.51443792924177,47,-36
1090_-1_9_12.949002888987472,12.949002888987472,-1,9
1090_4_-4_70.7747843634447,70.7747843634447,4,-4
1090_-1_50_39.035677193158826,39.035677193158826,-1,50
1090_3_-18_167.11346910983144,167.11346910983144,3,-18
1090_6_30_22.94600330620233,22.94600330620233,6,30
1090_3_-32_168.73360201698833,168.73360201698833,3,-32
1092_15_-37_171.07769020336266,171.07769020336266,15,-37
1092_12_21_3.5119765745924445,3.5119765745924445,12,21
1092_25_8_24.150679133564363,24.150679133564363,25,8
1092_20_27_71.84195601659138,71.84195601659138,20,27
1092_48_-17_164.14180808607125,164.14180808607125,48,-17
1092_47_-19_155.13186664600144,155.13186664600144,47,-19
1092_16_14_5.605633698669924,5.605633698669924,16,14
1092_3_-14_7.127769789939026,7.127769789939026,3,-14
1092_36_1_134.39782086829342,134.39782086829342,36,1
1092_1_48_50.11054977706655,50.11054977706655,1,48
1094_17_45_134.9730499699747,134.9730499699747,17,45
1094_41_-33_138.07580424509814,138.07580424509814,41,-33
1094_45_-32_59.91164919488304,59.91164919488304,45,-32
1094_17_-39_87.34395417473303,87.34395417473303,17,-39
1094_2_-1_157.31021409333525,157.31021409333525,2,-1
1094_27_30_63.571178189882936,63.571178189882936,27,30
1094_13_-44_72.31417868415244,72.31417868415244,13,-44
1094_10_-46_2.1067297890932144,2.1067297890932144,10,-46
1094_28_46_26.431214921658675,26.431214921658675,28,46
1094_6_36_144.25336777284514,144.25336777284514,6,36
1096_25_38_70.37534291454826,70.37534291454826,25,38
1096_37_-15_11.810872898862241,11.810872898862241,37,-15
1096_47_7_6.99171509249839,6.99171509249839,47,7
1096_46_-45_156.96252943875962,156.96252943875962,46,-45
1096_39_13_32.797433315110744,32.797433315110744,39,13
1096_29_-18_114.33686231577329,114.33686231577329,29,-18
1096_2_-49_137.30281915332853,137.30281915332853,2,-49
1096_4_30_20.545395955713044,20.545395955713044,4,30
1096_5_10_37.070225573111465,37.070225573111465,5,10
1096_27_-38_38.154697056801204,38.154697056801204,27,-38
1098_37_46_29.40267194835919,29.40267194835919,37,46
1098_3_27_167.72198603324344,167.72198603324344,3,27
1098_22_-12_15.493150996970769,15.493150996970769,22,-12
1098_36_-14_31.884282137024986,31.884282137024986,36,-14
1098_1_-3_142.49253961809686,142.49253961809686,1,-3
1098_36_-18_73.4020936617689,73.4020936617689,36,-18
1098_-3_10_79.97022865230151,79.97022865230151,-3,10
1098_35_13_105.5224357909958,105.5224357909958,35,13
1098_33_39_166.22983470645457,166.22983470645457,33,39
1098_-2_32_129.9835144748985,129.9835144748985,-2,32
1100_13_40_59.41883415334739,59.41883415334739,13,40
1100_13_-3_113.70055947699709,113.70055947699709,13,-3
1100_-4_5_158.11669605275256,158.11669605275256,-4,5
1100_6_-25_105.69768568914937,105.69768568914937,6,-25
1100_-3_-45_117.40107955021769,117.40107955021769,-3,-45
1100_39_23_33.72385843406543,33.72385843406543,39,23
1100_-4_-36_73.70039722826996,73.70039722826996,-4,-36
1100_25_-32_40.72994823028091,40.72994823028091,25,-32
1100_45_24_133.45920387513308,133.45920387513308,45,24
1100_8_25_134.1119482290704,134.1119482290704,8,25
1102_44_-13_24.874977191638557,24.874977191638557,44,-13
1102_14_-18_109.04412210034272,109.04412210034272,14,-18
1102_16_-28_134.22135818740597,134.22135818740597,16,-28
1102_4_9_165.02399797049176,165.02399797049176,4,9
1102_42_2_19.822437399709088,19.822437399709088,42,2
1102_18_6_64.5047137701338,64.5047137701338,18,6
1102_46_28_76.86262774928676,76.86262774928676,46,28
1102_33_37_144.66933970361745,144.66933970361745,33,37
1102_14_-47_150.52035743206747,150.52035743206747,14,-47
1102_44_8_16.664120381502602,16.664120381502602,44,8
1104_30_-44_173.1105530544894,173.1105530544894,30,-44
1104_8_-32_52.7305447675925,52.7305447675925,8,-32
1104_10_-39_2.6694513374954623,2.6694513374954623,10,-39
1104_11_-4_37.7629626508727,37.7629626508727,11,-4
1104_-5_25_86.13563741861434,86.13563741861434,-5,25
1104_20_-15_47.27545349823747,47.27545349823747,20,-15
1104_37_-12_96.35269610390749,96.35269610390749,37,-12
1104_8_-14_125.9597349893939,125.9597349893939,8,-14
1104_19_8_157.81834307451024,157.81834307451024,19,8
1104_40_49_105.74676459127926,105.74676459127926,40,49
1106_13_-41_26.009706737324237,26.009706737324237,13,-41
1106_14_-41_104.03255696561854,104.03255696561854,14,-41
1106_6_33_171.22268441148097,171.22268441148097,6,33
1106_9_-36_141.02765266054308,141.02765266054308,9,-36
1106_11_-4_105.7936671673215,105.7936671673215,11,-4
1106_21_-18_13.504978067524153,13.504978067524153,21,-18
1106_45_19_151.5701446717626,151.5701446717626,45,19
1106_15_47_167.7291868485037,167.7291868485037,15,47
1106_10_18_148.27025596458697,148.27025596458697,10,18
1106_12_41_150.01824387169344,150.01824387169344,12,41
1108_28_15_115.08397242955303,115.08397242955303,28,15
1108_9_-47_7.490447165631689,7.490447165631689,9,-47
1108_43_-31_61.484846249979455,61.484846249979455,43,-31
1108_44_38_74.02422203504663,74.02422203504663,44,38
1108_45_16_82.9761115004081,82.9761115004081,45,16
1108_22_-3_114.39517057109212,114.39517057109212,22,-3
1108_39_-29_166.976674425423,166.976674425423,39,-29
1108_25_-27_44.90577867005964,44.90577867005964,25,-27
1108_-1_20_67.43818022263403,67.43818022263403,-1,20
1108_46_1_145.60516599583954,145.60516599583954,46,1
1110_48_34_23.30451432814655,23.30451432814655,48,34
1110_-1_-28_12.628326581020735,12.628326581020735,-1,-28
1110_28_2_17.61548868794229,17.61548868794229,28,2
1110_23_6_153.29186148945283,153.29186148945283,23,6
1110_24_-5_137.58329926346923,137.58329926346923,24,-5
1110_-8_-1_25.21136593520599,25.21136593520599,-8,-1
1110_-10_-46_79.69154141217162,79.69154141217162,-10,-46
1110_50_-49_65.5388180647042,65.5388180647042,50,-49
1110_18_49_36.212893198509036,36.212893198509036,18,49
1110_39_12_45.51952328406031,45.51952328406031,39,12
1112_-8_50_54.57041455255099,54.57041455255099,-8,50
1112_34_45_57.75118398789125,57.75118398789125,34,45
1112_-4_-5_158.30613025958493,158.30613025958493,-4,-5
1112_-4_32_132.50235625079142,132.50235625079142,-4,32
1112_-13_-2_168.601591106839,168.601591106839,-13,-2
1112_23_-15_73.69079179382669,73.69079179382669,23,-15
1112_41_48_25.301452520902114,25.301452520902114,41,48
1112_18_-30_96.97008389774058,96.97008389774058,18,-30
1112_7_-8_95.2069398120191,95.2069398120191,7,-8
1112_46_16_22.455726787633978,22.455726787633978,46,16
1114_-7_30_56.57241656326202,56.57241656326202,-7,30
1114_16_-43_37.504428641799926,37.504428641799926,16,-43
1114_29_-30_23.505792616507932,23.505792616507932,29,-30
1114_29_0_135.9416325904126,135.9416325904126,29,0
1114_10_-24_54.03209030583719,54.03209030583719,10,-24
1114_34_49_130.85877854528002,130.85877854528002,34,49
1114_26_-23_163.90389281195317,163.90389281195317,26,-23
1114_25_-49_148.99814769428554,148.99814769428554,25,-49
1114_42_-20_32.098916850122535,32.098916850122535,42,-20
1114_45_-4_177.97079556421488,177.97079556421488,45,-4
1116_15_-24_99.14804113762466,99.14804113762466,15,-24
1116_12_-31_90.36676209805697,90.36676209805697,12,-31
1116_47_-7_91.20446634293457,91.20446634293457,47,-7
1116_11_-21_177.63023666634012,177.63023666634012,11,-21
1116_28_-49_143.86685966252412,143.86685966252412,28,-49
1116_23_-11_19.10666388725931,19.10666388725931,23,-11
1116_-10_45_109.08371638240637,109.08371638240637,-10,45
1116_-5_31_131.27561608497334,131.27561608497334,-5,31
1116_9_15_97.14267347915562,97.14267347915562,9,15
