name,rotation,shift_x,shift_y
4398_-49_-18_22.698130994821852,22.698130994821852,-49,-18
4398_-44_-26_138.4573133679875,138.4573133679875,-44,-26
4398_-44_35_42.64233972743532,42.64233972743532,-44,35
4398_-39_-44_89.42679573369027,89.42679573369027,-39,-44
4398_-40_20_168.58766232571082,168.58766232571082,-40,20
4401_-43_29_49.768676140689706,49.768676140689706,-43,29
4401_-41_10_89.04564736231998,89.04564736231998,-41,10
4401_-41_-24_169.9927070662259,169.9927070662259,-41,-24
4401_-47_-38_103.31160212582363,103.31160212582363,-47,-38
4401_-44_15_49.82297915916346,49.82297915916346,-44,15
4401_-43_-20_97.76685657689617,97.76685657689617,-43,-20
4401_-48_-17_65.13127425219581,65.13127425219581,-48,-17
4401_-46_45_44.04638213312501,44.04638213312501,-46,45
4401_-32_7_110.72418797617665,110.72418797617665,-32,7
4401_-36_-1_173.7115499786705,173.7115499786705,-36,-1
4404_-42_-1_135.94923528758252,135.94923528758252,-42,-1
4404_-45_12_163.35340721336362,163.35340721336362,-45,12
4404_-34_34_159.48188081061537,159.48188081061537,-34,34
4404_-47_-38_9.262922227333167,9.262922227333167,-47,-38
4404_-37_-6_32.798478634474954,32.798478634474954,-37,-6
4404_-33_-44_146.51697821635435,146.51697821635435,-33,-44
4404_-46_35_80.54403915304836,80.54403915304836,-46,35
4404_-33_-32_27.79335241284352,27.79335241284352,-33,-32
4404_-47_-48_113.12667849234917,113.12667849234917,-47,-48
4404_-34_49_141.83704304860703,141.83704304860703,-34,49
4407_-33_-14_62.93858301865672,62.93858301865672,-33,-14
4407_-34_25_105.00481322434996,105.00481322434996,-34,25
4407_-47_-17_105.0561851914167,105.0561851914167,-47,-17
4407_-39_34_76.08857853450716,76.08857853450716,-39,34
4407_-34_0_102.16655473186738,102.16655473186738,-34,0
4407_-30_34_115.50598226820915,115.50598226820915,-30,34
4407_-34_31_59.560326121753015,59.560326121753015,-34,31
4407_-49_-30_89.78540527047899,89.78540527047899,-49,-30
4407_-37_20_4.770061692693572,4.770061692693572,-37,20
4407_-43_-17_4.4000743338833175,4.4000743338833175,-43,-17
4410_-32_-19_153.20104483805443,153.20104483805443,-32,-19
4410_-42_2_139.93127879161366,139.93127879161366,-42,2
4410_-39_-25_42.1140760560588,42.1140760560588,-39,-25
4410_-32_23_74.9862451892994,74.9862451892994,-32,23
4410_-45_40_1.5079295262558468,1.5079295262558468,-45,40
4410_-44_16_58.89383347061929,58.89383347061929,-44,16
4410_-46_-37_21.57024883653477,21.57024883653477,-46,-37
4410_-39_-6_167.50912550316312,167.50912550316312,-39,-6
4410_-40_-6_153.5894742394117,153.5894742394117,-40,-6
4410_-48_21_15.0645930106687,15.0645930106687,-48,21
4413_-48_-13_159.65630955271712,159.65630955271712,-48,-13
4413_-34_22_28.92112292487728,28.92112292487728,-34,22
4413_-30_7_134.72958122514538,134.72958122514538,-30,7
4413_-35_-33_135.10811840814435,135.10811840814435,-35,-33
4413_-45_-35_68.51660531277348,68.51660531277348,-45,-35
4413_-47_44_76.23841583558217,76.23841583558217,-47,44
4413_-46_19_125.1029993413706,125.1029993413706,-46,19
4413_-33_10_149.25380628559643,149.25380628559643,-33,10
4413_-41_20_138.8140645484868,138.8140645484868,-41,20
4413_-38_-7_149.58784638406567,149.58784638406567,-38,-7
4416_-37_-30_134.71262255831047,134.71262255831047,-37,-30
4416_-39_-11_69.24735754736628,69.24735754736628,-39,-11
4416_-40_-12_78.02302618966976,78.02302618966976,-40,-12
4416_-49_31_167.4230797039418,167.4230797039418,-49,31
4416_-35_-48_24.822225661838008,24.822225661838008,-35,-48
4416_-33_38_143.22750584720325,143.22750584720325,-33,38
4416_-35_26_18.523954372057677,18.523954372057677,-35,26
4416_-30_-11_62.55622194422251,62.55622194422251,-30,-11
4416_-33_30_84.23995867938552,84.23995867938552,-33,30
4416_-31_1_163.34083603056652,163.34083603056652,-31,1
4419_-40_-35_129.11423324159475,129.11423324159475,-40,-35
4419_-43_-40_129.46022737472111,129.46022737472111,-43,-40
4419_-35_6_3.4839213955100625,3.4839213955100625,-35,6
4419_-39_-34_24.03293226931826,24.03293226931826,-39,-34
4419_-33_47_119.83666977971443,119.83666977971443,-33,47
4419_-46_43_175.38593026378553,175.38593026378553,-46,43
4419_-40_22_128.97081222565166,128.97081222565166,-40,22
4419_-47_13_23.55975095351073,23.55975095351073,-47,13
4419_-42_14_18.43973401195441,18.43973401195441,-42,14
4419_-35_-18_112.65713632332759,112.65713632332759,-35,-18
4422_-34_34_10.623094014291498,10.623094014291498,-34,34
4422_-30_33_113.55954256897978,113.55954256897978,-30,33
4422_-49_-49_58.92695498759114,58.92695498759114,-49,-49
4422_-38_-5_37.1359432993361,37.1359432993361,-38,-5
4422_-46_33_114.8158912355442,114.8158912355442,-46,33
4422_-46_43_87.23099970857794,87.23099970857794,-46,43
4422_-45_23_145.4844563841547,145.4844563841547,-45,23
4422_-40_-17_141.96069032656447,141.96069032656447,-40,-17
4422_-43_4_125.54748392644153,125.54748392644153,-43,4
4422_-47_-25_89.7835601223847,89.7835601223847,-47,-25
4425_-43_-34_135.5424402513444,135.5424402513444,-43,-34
4425_-34_-34_6.528830149382709,6.528830149382709,-34,-34
4425_-36_-31_107.55260764671847,107.55260764671847,-36,-31
4425_-41_-21_90.39913057514076,90.39913057514076,-41,-21
4425_-44_47_169.98945401425829,169.98945401425829,-44,47
4425_-48_20_64.49171310165897,64.49171310165897,-48,20
4425_-39_-32_49.18114947928781,49.18114947928781,-39,-32
4425_-34_-31_31.736035194344822,31.736035194344822,-34,-31
4425_-44_36_98.74537842553661,98.74537842553661,-44,36
4425_-38_16_35.557682373342004,35.557682373342004,-38,16
4428_-37_21_0.37645630302856936,0.37645630302856936,-37,21
4428_-30_35_107.13919671897565,107.13919671897565,-30,35
4428_-38_34_157.44334440522988,157.44334440522988,-38,34
4428_-32_-4_170.36571782388287,170.36571782388287,-32,-4
4428_-42_-6_9.166601173328216,9.166601173328216,-42,-6
4428_-38_-20_25.300876174971837,25.300876174971837,-38,-20
4428_-34_20_160.64186945311596,160.64186945311596,-34,20
4428_-37_-16_0.5469173919920303,0.5469173919920303,-37,-16
4428_-34_44_128.80599730152574,128.80599730152574,-34,44
4428_-43_-12_118.76052490381092,118.76052490381092,-43,-12
4431_-38_-28_152.36514026365057,152.36514026365057,-38,-28
4431_-36_43_152.0601408095403,152.0601408095403,-36,43
4431_-34_31_135.1742921602559,135.1742921602559,-34,31
4431_-46_-44_112.6329465761694,112.6329465761694,-46,-44
4431_-48_17_53.75949130316662,53.75949130316662,-48,17
4431_-31_-28_97.92000141828662,97.92000141828662,-31,-28
4431_-49_-48_119.2567826144552,119.2567826144552,-49,-48
4431_-45_33_177.2198118437839,177.2198118437839,-45,33
4431_-42_-44_140.54235561794565,140.54235561794565,-42,-44
4431_-42_16_88.90942600017198,88.90942600017198,-42,16
4434_-34_-27_7.089957532197551,7.089957532197551,-34,-27
4434_-30_45_4.545378925897083,4.545378925897083,-30,45
4434_-42_-24_116.61189745709035,116.61189745709035,-42,-24
4434_-37_24_173.1672071302781,173.1672071302781,-37,24
4434_-31_11_175.01151866891627,175.01151866891627,-31,11
4434_-38_12_169.73010765423143,169.73010765423143,-38,12
4434_-39_31_117.13962302904723,117.13962302904723,-39,31
4434_-33_-3_59.150714786785805,59.150714786785805,-33,-3
4434_-38_-49_59.8748073420489,59.8748073420489,-38,-49
4434_-32_8_98.24728539811213,98.24728539811213,-32,8
4437_-28_9_130.66005651097495,130.66005651097495,-28,9
4437_-37_-48_66.99681001260791,66.99681001260791,-37,-48
4437_-35_10_13.401847662277659,13.401847662277659,-35,10
4437_-42_-21_108.64012432652605,108.64012432652605,-42,-21
4437_-49_-18_167.99759462107355,167.99759462107355,-49,-18
4437_-42_39_113.20867577517153,113.20867577517153,-42,39
4437_-40_-8_133.7335030347433,133.7335030347433,-40,-8
4437_-41_12_154.0124245909905,154.0124245909905,-41,12
4437_-32_9_150.597005728079,150.597005728079,-32,9
4437_-29_48_153.84328367436373,153.84328367436373,-29,48
4440_-30_-13_29.61982060980431,29.61982060980431,-30,-13
4440_-37_1_115.65344589653003,115.65344589653003,-37,1
4440_-46_-42_141.69660142701005,141.69660142701005,-46,-42
4440_-39_44_164.17596360464583,164.17596360464583,-39,44
4440_-37_-35_144.1695267495374,144.1695267495374,-37,-35
4440_-33_24_165.86379203810085,165.86379203810085,-33,24
4440_-38_-49_6.015686209790327,6.015686209790327,-38,-49
4440_-35_19_102.63762354837972,102.63762354837972,-35,19
4440_-49_23_75.80809710157351,75.80809710157351,-49,23
4440_-40_-33_66.31989999728843,66.31989999728843,-40,-33
4443_-30_35_176.05239858539613,176.05239858539613,-30,35
4443_-42_23_78.75337637936312,78.75337637936312,-42,23
4443_-34_-26_45.46867090605868,45.46867090605868,-34,-26
4443_-28_44_100.09873466666352,100.09873466666352,-28,44
4443_-39_-46_135.65751489145944,135.65751489145944,-39,-46
4443_-34_33_34.745617062941406,34.745617062941406,-34,33
4443_-31_-39_34.391755523759066,34.391755523759066,-31,-39
4443_-49_5_22.380247766900055,22.380247766900055,-49,5
4443_-27_17_37.34994776222655,37.34994776222655,-27,17
4443_-31_41_21.813468402371,21.813468402371,-31,41
4446_-24_26_42.72938076396111,42.72938076396111,-24,26
4446_-27_10_162.53331912367537,162.53331912367537,-27,10
4446_-36_3_139.7478708981837,139.7478708981837,-36,3
4446_-38_-35_73.66410816728192,73.66410816728192,-38,-35
4446_-26_-49_2.8091825554774275,2.8091825554774275,-26,-49
4446_-25_13_121.2403251652208,121.2403251652208,-25,13
4446_-43_-46_173.20915824673438,173.20915824673438,-43,-46
4446_-34_15_18.449976620271208,18.449976620271208,-34,15
4446_-38_-22_149.07052703562124,149.07052703562124,-38,-22
4446_-27_-34_151.18280903698277,151.18280903698277,-27,-34
4449_-29_9_55.587959302767665,55.587959302767665,-29,9
4449_-46_6_151.69647821420912,151.69647821420912,-46,6
4449_-41_-49_105.29616131570918,105.29616131570918,-41,-49
4449_-28_21_108.87544752148462,108.87544752148462,-28,21
4449_-36_41_14.566624071205023,14.566624071205023,-36,41
4449_-34_-28_122.51473243734732,122.51473243734732,-34,-28
4449_-23_-10_133.36704971258874,133.36704971258874,-23,-10
4449_-45_38_71.30134855232212,71.30134855232212,-45,38
4449_-24_49_135.26580840616614,135.26580840616614,-24,49
4449_-26_-33_26.611980806526272,26.611980806526272,-26,-33
4452_-37_-18_136.7211791890809,136.7211791890809,-37,-18
4452_-27_-43_109.65648018334754,109.65648018334754,-27,-43
4452_-23_-35_9.679272735168517,9.679272735168517,-23,-35
4452_-28_-47_155.02695178993898,155.02695178993898,-28,-47
4452_-33_42_61.248752358056755,61.248752358056755,-33,42
4452_-23_-2_0.05502184518545228,0.05502184518545228,-23,-2
4452_-33_12_64.71035428926281,64.71035428926281,-33,12
4452_-33_-23_126.12580742771055,126.12580742771055,-33,-23
4452_-30_47_12.7577458745772,12.7577458745772,-30,47
4452_-38_-22_118.58057185420702,118.58057185420702,-38,-22
4455_-25_-30_75.37852446615535,75.37852446615535,-25,-30
4455_-32_-26_0.0694372882215123,0.0694372882215123,-32,-26
4455_-39_1_64.37546595765671,64.37546595765671,-39,1
4455_-28_22_137.00323507089203,137.00323507089203,-28,22
4455_-46_-1_170.0627706802389,170.0627706802389,-46,-1
4455_-24_-12_159.79179378532203,159.79179378532203,-24,-12
4455_-46_-1_44.88912110688106,44.88912110688106,-46,-1
4455_-31_-38_16.564535669981595,16.564535669981595,-31,-38
4455_-39_-6_127.50821340603794,127.50821340603794,-39,-6
4455_-44_-11_133.3442075484769,133.3442075484769,-44,-11
4458_-35_-30_129.8347238923724,129.8347238923724,-35,-30
4458_-25_8_130.8838943826869,130.8838943826869,-25,8
4458_-32_-6_143.6880427213175,143.6880427213175,-32,-6
4458_-28_-12_128.31038419046655,128.31038419046655,-28,-12
4458_-23_-14_84.0619347500436,84.0619347500436,-23,-14
4458_-46_34_26.08760444699661,26.08760444699661,-46,34
4458_-26_15_36.80076779613421,36.80076779613421,-26,15
4458_-25_32_28.220067504700026,28.220067504700026,-25,32
4458_-32_-34_76.01720166013969,76.01720166013969,-32,-34
4458_-44_-17_82.27367210113658,82.27367210113658,-44,-17
4461_-40_-17_108.96300665951162,108.96300665951162,-40,-17
4461_-40_-7_96.5263672863828,96.5263672863828,-40,-7
4461_-28_34_155.2202766003473,155.2202766003473,-28,34
4461_-43_-12_1.4954047721199286,1.4954047721199286,-43,-12
4461_-41_28_91.66410490553052,91.66410490553052,-41,28
4461_-39_-22_162.37166241334359,162.37166241334359,-39,-22
4461_-36_43_162.48962554371346,162.48962554371346,-36,43
4461_-23_-48_76.82977946167674,76.82977946167674,-23,-48
4461_-29_-34_137.75134834498348,137.75134834498348,-29,-34
4461_-30_-15_45.88690577696971,45.88690577696971,-30,-15
4464_-46_-48_170.30341265668352,170.30341265668352,-46,-48
4464_-24_-4_136.81932999362567,136.81932999362567,-24,-4
4464_-24_23_111.75139155151443,111.75139155151443,-24,23
4464_-44_-38_170.6583789460101,170.6583789460101,-44,-38
4464_-34_-29_70.37458280996181,70.37458280996181,-34,-29
4464_-48_-25_106.73810608535439,106.73810608535439,-48,-25
4464_-47_50_45.769059078120605,45.769059078120605,-47,50
4464_-23_-21_92.52402974844964,92.52402974844964,-23,-21
4464_-46_-39_159.83212508695215,159.83212508695215,-46,-39
4464_-36_15_108.14370005425059,108.14370005425059,-36,15
4467_-44_0_103.39857815797266,103.39857815797266,-44,0
4467_-35_17_51.92866056503663,51.92866056503663,-35,17
4467_-44_12_96.08312349957127,96.08312349957127,-44,12
4467_-44_-38_159.32883427099438,159.32883427099438,-44,-38
4467_-23_-14_46.479923363272285,46.479923363272285,-23,-14
4467_-48_27_108.73485826970226,108.73485826970226,-48,27
4467_-36_-3_167.06642199804818,167.06642199804818,-36,-3
4467_-27_-35_97.87344360301262,97.87344360301262,-27,-35
4467_-33_35_111.33478167616175,111.33478167616175,-33,35
4467_-36_34_170.9589998587116,170.9589998587116,-36,34
4470_-42_-24_85.33203229781627,85.33203229781627,-42,-24
4470_-45_14_125.05800833049742,125.05800833049742,-45,14
4470_-30_36_74.6493124186496,74.6493124186496,-30,36
4470_-29_16_44.14139983563099,44.14139983563099,-29,16
4470_-27_49_69.73487634721633,69.73487634721633,-27,49
4470_-46_-3_95.9383233212175,95.9383233212175,-46,-3
4470_-47_36_116.64011568367091,116.64011568367091,-47,36
4470_-25_48_158.7743866979065,158.7743866979065,-25,48
4470_-37_-9_170.70655479369924,170.70655479369924,-37,-9
4470_-44_19_39.840508074126376,39.840508074126376,-44,19
4473_-48_-38_164.25760074560174,164.25760074560174,-48,-38
4473_-38_3_176.39805078722992,176.39805078722992,-38,3
4473_-28_-37_101.23767477972528,101.23767477972528,-28,-37
4473_-45_-19_68.15566883206075,68.15566883206075,-45,-19
4473_-45_20_161.66098247453505,161.66098247453505,-45,20
4473_-38_9_115.39762366911116,115.39762366911116,-38,9
4473_-23_-42_111.26703902236447,111.26703902236447,-23,-42
4473_-39_-13_14.358075908467267,14.358075908467267,-39,-13
4473_-23_-7_42.82966773423125,42.82966773423125,-23,-7
4473_-41_8_129.99385925807752,129.99385925807752,-41,8
4476_-24_46_29.014389052179027,29.014389052179027,-24,46
4476_-23_15_62.67214283747283,62.67214283747283,-23,15
4476_-48_-18_103.94903015580371,103.94903015580371,-48,-18
4476_-45_16_174.25261940562484,174.25261940562484,-45,16
4476_-41_25_3.1134393791714454,3.1134393791714454,-41,25
4476_-28_-21_134.98244743071226,134.98244743071226,-28,-21
4476_-43_-36_84.0580925389884,84.0580925389884,-43,-36
4476_-31_-18_171.7618213791184,171.7618213791184,-31,-18
4476_-30_-15_74.40032675509978,74.40032675509978,-30,-15
4476_-35_16_26.683104504495592,26.683104504495592,-35,16
4479_-40_38_54.78040666200558,54.78040666200558,-40,38
4479_-46_27_57.28653351796036,57.28653351796036,-46,27
4479_-30_7_5.096465643691742,5.096465643691742,-30,7
4479_-25_34_1.759612309195595,1.759612309195595,-25,34
4479_-36_-31_41.94813930882154,41.94813930882154,-36,-31
4479_-26_-12_115.83128633172466,115.83128633172466,-26,-12
4479_-41_24_17.749636067529256,17.749636067529256,-41,24
4479_-32_-40_177.4418013337213,177.4418013337213,-32,-40
4479_-33_11_138.67868447974874,138.67868447974874,-33,11
4479_-25_-17_65.64951396112126,65.64951396112126,-25,-17
4482_-41_-37_113.5766868445633,113.5766868445633,-41,-37
4482_-46_23_127.61827648400464,127.61827648400464,-46,23
4482_-40_45_26.538140473474545,26.538140473474545,-40,45
4482_-40_22_118.45849217297622,118.45849217297622,-40,22
4482_-26_34_154.04368774932,154.04368774932,-26,34
4482_-43_-11_108.61357843411756,108.61357843411756,-43,-11
4482_-41_18_156.4400187983235,156.4400187983235,-41,18
4482_-49_-44_119.78603677676912,119.78603677676912,-49,-44
4482_-26_-25_122.46897786468529,122.46897786468529,-26,-25
4482_-42_-18_78.85831422675406,78.85831422675406,-42,-18
4485_-24_-6_10.95878579184923,10.95878579184923,-24,-6
4485_-42_2_111.84138934111611,111.84138934111611,-42,2
4485_-34_-19_168.79940933150934,168.79940933150934,-34,-19
4485_-40_3_157.39792291256185,157.39792291256185,-40,3
4485_-27_-7_160.19700561978297,160.19700561978297,-27,-7
4485_-48_44_25.802495416590926,25.802495416590926,-48,44
4485_-48_39_162.5826806041226,162.5826806041226,-48,39
4485_-49_-21_107.07139768941128,107.07139768941128,-49,-21
4485_-37_3_91.89641919879709,91.89641919879709,-37,3
4485_-47_8_60.94206514874329,60.94206514874329,-47,8
4488_-36_45_120.55574020522367,120.55574020522367,-36,45
4488_-37_1_87.2853731702136,87.2853731702136,-37,1
4488_-27_34_50.22455293698009,50.22455293698009,-27,34
4488_-23_-29_168.28546507591105,168.28546507591105,-23,-29
4488_-31_-3_47.48180407181467,47.48180407181467,-31,-3
4488_-25_-5_110.34783401307578,110.34783401307578,-25,-5
4488_-47_-20_83.4708718449947,83.4708718449947,-47,-20
4488_-26_-17_0.6781276957881626,0.6781276957881626,-26,-17
4488_-43_-27_98.98743859463482,98.98743859463482,-43,-27
4488_-26_19_1.9323756181625087,1.9323756181625087,-26,19
4491_-40_-9_68.9724891859771,68.9724891859771,-40,-9
4491_-43_16_147.51781349991134,147.51781349991134,-43,16
4491_-21_30_176.28728301658563,176.28728301658563,-21,30
4491_-22_5_76.75658691679142,76.75658691679142,-22,5
4491_-30_41_20.004340128984875,20.004340128984875,-30,41
4491_-25_26_49.82588078659723,49.82588078659723,-25,26
4491_-42_2_59.942667927507884,59.942667927507884,-42,2
4491_-48_34_102.51388695530795,102.51388695530795,-48,34
4491_-23_-15_17.606029561826492,17.606029561826492,-23,-15
4491_-28_-27_60.84766235610907,60.84766235610907,-28,-27
4494_-28_4_140.03849225418338,140.03849225418338,-28,4
4494_-26_-22_114.60565308283525,114.60565308283525,-26,-22
4494_-25_7_162.0582488932966,162.0582488932966,-25,7
4494_-48_9_81.09625214374468,81.09625214374468,-48,9
4494_-45_-9_139.52129954834047,139.52129954834047,-45,-9
4494_-31_-37_140.52943067057376,140.52943067057376,-31,-37
4494_-48_-32_167.88821781509833,167.88821781509833,-48,-32
4494_-31_-37_107.3223852190827,107.3223852190827,-31,-37
4494_-36_-4_115.17268329209097,115.17268329209097,-36,-4
4494_-34_20_171.56881062234746,171.56881062234746,-34,20
4497_-26_-3_29.43939903579173,29.43939903579173,-26,-3
4497_-46_-10_51.37556341064563,51.37556341064563,-46,-10
4497_-27_-14_138.25973945540943,138.25973945540943,-27,-14
4497_-33_-33_24.095156603622453,24.095156603622453,-33,-33
4497_-44_35_113.56416162818688,113.56416162818688,-44,35
4497_-41_8_151.65111620621656,151.65111620621656,-41,8
4497_-40_-33_160.78702246691645,160.78702246691645,-40,-33
4497_-37_-49_151.77942494009565,151.77942494009565,-37,-49
4497_-21_23_59.46369571815261,59.46369571815261,-21,23
4497_-43_-39_94.37134586734807,94.37134586734807,-43,-39
4500_-30_-1_124.71947661444806,124.71947661444806,-30,-1
4500_-49_40_111.78769934257747,111.78769934257747,-49,40
4500_-35_-34_41.29855980467599,41.29855980467599,-35,-34
4500_-25_-8_0.4916293270891059,0.4916293270891059,-25,-8
4500_-36_-37_147.50573795293107,147.50573795293107,-36,-37
4500_-48_22_164.72265024776164,164.72265024776164,-48,22
4500_-35_-18_6.710690335393833,6.710690335393833,-35,-18
4500_-35_34_105.36716623716032,105.36716623716032,-35,34
4500_-39_28_80.60036578919124,80.60036578919124,-39,28
4500_-46_50_84.63993055300134,84.63993055300134,-46,50
4503_-33_-39_149.05465606284363,149.05465606284363,-33,-39
4503_-49_23_149.97249619331637,149.97249619331637,-49,23
4503_-39_40_88.222345710072,88.222345710072,-39,40
4503_-44_22_62.75380324889911,62.75380324889911,-44,22
4503_-26_10_39.87897658027052,39.87897658027052,-26,10
4503_-40_-17_13.450156654576965,13.450156654576965,-40,-17
4503_-24_27_80.644441571224,80.644441571224,-24,27
4503_-46_20_98.69319711280711,98.69319711280711,-46,20
4503_-25_-19_131.80271381371577,131.80271381371577,-25,-19
4503_-23_39_146.88599227521624,146.88599227521624,-23,39
4506_-31_14_20.898366828513133,20.898366828513133,-31,14
4506_-44_30_149.3032506659049,149.3032506659049,-44,30
4506_-41_38_141.64580606939572,141.64580606939572,-41,38
4506_-40_23_38.71711312075653,38.71711312075653,-40,23
4506_-42_-7_108.20428742795612,108.20428742795612,-42,-7
4506_-39_1_127.84172063348431,127.84172063348431,-39,1
4506_-36_-32_13.66836305501334,13.66836305501334,-36,-32
4506_-34_3_116.98725632575143,116.98725632575143,-34,3
4506_-26_1_104.20892099421445,104.20892099421445,-26,1
4506_-48_2_131.83410102857624,131.83410102857624,-48,2
4509_-29_6_79.32416092209543,79.32416092209543,-29,6
4509_-26_-14_75.3955868673578,75.3955868673578,-26,-14
4509_-30_19_32.42844160211221,32.42844160211221,-30,19
4509_-49_17_68.07588506035522,68.07588506035522,-49,17
4509_-42_-28_142.6397227028588,142.6397227028588,-42,-28
4509_-39_-21_134.4836441719386,134.4836441719386,-39,-21
4509_-24_8_63.828102987299395,63.828102987299395,-24,8
4509_-26_38_120.17646507464258,120.17646507464258,-26,38
4509_-48_26_27.030830173568184,27.030830173568184,-48,26
4509_-20_-16_95.28588801954012,95.28588801954012,-20,-16
4512_-21_7_77.25685499408826,77.25685499408826,-21,7
4512_-40_-6_134.15053849603578,134.15053849603578,-40,-6
4512_-42_43_159.12638572251154,159.12638572251154,-42,43
4512_-40_22_99.01161088317542,99.01161088317542,-40,22
4512_-19_31_55.308759879833445,55.308759879833445,-19,31
4512_-24_26_3.823256179262825,3.823256179262825,-24,26
4512_-38_14_95.69059640827359,95.69059640827359,-38,14
4512_-45_44_54.38949336835853,54.38949336835853,-45,44
4512_-49_-9_109.86516398489869,109.86516398489869,-49,-9
4512_-33_-3_165.91898249317404,165.91898249317404,-33,-3
4515_-35_-12_89.51478575087405,89.51478575087405,-35,-12
4515_-48_14_26.1107418725216,26.1107418725216,-48,14
4515_-31_-2_162.58684277466574,162.58684277466574,-31,-2
4515_-28_-1_127.78892563196817,127.78892563196817,-28,-1
4515_-45_46_149.3327237182337,149.3327237182337,-45,46
4515_-22_-8_123.9529082465106,123.9529082465106,-22,-8
4515_-30_39_138.66856398901007,138.66856398901007,-30,39
4515_-47_-41_6.698781893883415,6.698781893883415,-47,-41
4515_-34_-3_117.37545319570062,117.37545319570062,-34,-3
4515_-42_-2_62.05235201993909,62.05235201993909,-42,-2
4518_-42_8_33.892507817832744,33.892507817832744,-42,8
4518_-42_16_82.57410790005494,82.57410790005494,-42,16
4518_-33_37_80.19541048733889,80.19541048733889,-33,37
4518_-27_-42_109.38560423222256,109.38560423222256,-27,-42
4518_-15_-48_119.86882468370119,119.86882468370119,-15,-48
4518_-22_13_100.78293830239336,100.78293830239336,-22,13
4518_-15_27_69.18743809242496,69.18743809242496,-15,27
4518_-48_-33_56.78037600597758,56.78037600597758,-48,-33
4518_-31_7_143.62538483219208,143.62538483219208,-31,7
4518_-15_36_161.5122840815135,161.5122840815135,-15,36
4521_-34_-5_7.083695153554158,7.083695153554158,-34,-5
4521_-24_1_89.24496782186183,89.24496782186183,-24,1
4521_-34_-31_104.40122321312641,104.40122321312641,-34,-31
4521_-15_11_31.405025052396997,31.405025052396997,-15,11
4521_-36_1_130.08521900429787,130.08521900429787,-36,1
4521_-37_14_112.44243932191044,112.44243932191044,-37,14
4521_-29_23_31.695916490191085,31.695916490191085,-29,23
4521_-38_21_28.79048424771215,28.79048424771215,-38,21
4521_-31_25_102.86031773297204,102.86031773297204,-31,25
4521_-19_27_88.04941352338247,88.04941352338247,-19,27
4524_-22_-37_34.97843114883198,34.97843114883198,-22,-37
4524_-31_4_177.10796304784495,177.10796304784495,-31,4
4524_-27_-41_169.29649637081562,169.29649637081562,-27,-41
4524_-42_1_164.273132697569,164.273132697569,-42,1
4524_-20_10_61.16387177934075,61.16387177934075,-20,10
4524_-49_-18_108.83922802850476,108.83922802850476,-49,-18
4524_-41_-49_79.53306859750631,79.53306859750631,-41,-49
4524_-38_12_94.88285881449379,94.88285881449379,-38,12
4524_-42_14_121.1461491121664,121.1461491121664,-42,14
4524_-45_15_32.93732088477021,32.93732088477021,-45,15
4527_-21_-16_6.598371730444289,6.598371730444289,-21,-16
4527_-45_-48_13.217555879306781,13.217555879306781,-45,-48
4527_-47_-47_85.24744002162625,85.24744002162625,-47,-47
4527_-32_-4_74.90813873767355,74.90813873767355,-32,-4
4527_-34_30_53.75186750811366,53.75186750811366,-34,30
4527_-25_37_135.78182266521205,135.78182266521205,-25,37
4527_-24_2_37.884985202325446,37.884985202325446,-24,2
4527_-46_-45_4.291808340601906,4.291808340601906,-46,-45
4527_-28_49_2.731919405235954,2.731919405235954,-28,49
4527_-38_13_13.803544515260338,13.803544515260338,-38,13
4530_-28_34_68.6086822927378,68.6086822927378,-28,34
4530_-45_-26_69.9976758470541,69.9976758470541,-45,-26
4530_-23_38_47.48422718198882,47.48422718198882,-23,38
4530_-30_41_27.485728620310894,27.485728620310894,-30,41
4530_-15_32_70.55831445803848,70.55831445803848,-15,32
4530_-38_28_136.64374685554264,136.64374685554264,-38,28
4530_-39_18_4.269636765445813,4.269636765445813,-39,18
4530_-46_-48_16.93540078654116,16.93540078654116,-46,-48
4530_-25_-20_15.55287371402061,15.55287371402061,-25,-20
4530_-35_16_56.05217343477228,56.05217343477228,-35,16
4533_-36_48_92.59316074104649,92.59316074104649,-36,48
4533_-30_0_169.53683529168276,169.53683529168276,-30,0
4533_-36_18_93.90367547908147,93.90367547908147,-36,18
4533_-47_22_21.84694061646929,21.84694061646929,-47,22
4533_-46_-43_123.85096586675219,123.85096586675219,-46,-43
4533_-18_-44_88.20381016394309,88.20381016394309,-18,-44
4533_-36_47_124.1458876453531,124.1458876453531,-36,47
4533_-32_-41_154.33441422181536,154.33441422181536,-32,-41
4533_-15_24_108.85061673788901,108.85061673788901,-15,24
4533_-19_-5_177.70360985762383,177.70360985762383,-19,-5
4536_-30_-40_154.05119980753264,154.05119980753264,-30,-40
4536_-36_25_47.56256610992891,47.56256610992891,-36,25
4536_-41_-14_3.682919529151882,3.682919529151882,-41,-14
4536_-42_-8_15.296817082323784,15.296817082323784,-42,-8
4536_-40_0_165.88505932582243,165.88505932582243,-40,0
4536_-29_46_83.25111445798862,83.25111445798862,-29,46
4536_-16_-17_1.786580622616866,1.786580622616866,-16,-17
4536_-32_37_169.9821680892939,169.9821680892939,-32,37
4536_-34_31_89.96234332432273,89.96234332432273,-34,31
4536_-46_17_133.68753488444594,133.68753488444594,-46,17
4539_-34_18_44.33240294797626,44.33240294797626,-34,18
