name,rotation,shift_x,shift_y
3430_-28_-40_22.09511244058698,22.09511244058698,-28,-40
3430_-22_48_8.663866723554415,8.663866723554415,-22,48
3430_-13_30_29.079258099002562,29.079258099002562,-13,30
3430_8_50_74.19804267987661,74.19804267987661,8,50
3430_31_24_77.87769527934705,77.87769527934705,31,24
3430_17_-23_131.29524880144263,131.29524880144263,17,-23
3433_5_-27_82.21502287165931,82.21502287165931,5,-27
3433_21_6_27.821913486470198,27.821913486470198,21,6
3433_-18_-16_131.85949808706076,131.85949808706076,-18,-16
3433_-5_-16_37.70543492605276,37.70543492605276,-5,-16
3433_-33_-10_43.73350386283871,43.73350386283871,-33,-10
3433_36_-7_103.7114839984592,103.7114839984592,36,-7
3433_-9_-7_68.0632477561091,68.0632477561091,-9,-7
3433_-2_-24_151.901793637009,151.901793637009,-2,-24
3433_-31_13_120.6023565411864,120.6023565411864,-31,13
3433_48_0_100.96607025045556,100.96607025045556,48,0
3436_18_-34_4.577891550547109,4.577891550547109,18,-34
3436_2_-40_146.48713194192288,146.48713194192288,2,-40
3436_-33_-23_131.94978542820175,131.94978542820175,-33,-23
3436_-21_31_160.15443241742628,160.15443241742628,-21,31
3436_33_29_176.64073180733516,176.64073180733516,33,29
3436_-40_25_120.54673322381105,120.54673322381105,-40,25
3436_-31_-28_162.08077126503167,162.08077126503167,-31,-28
3436_-15_11_26.568243356412996,26.568243356412996,-15,11
3436_-40_-27_2.6570953762936678,2.6570953762936678,-40,-27
3436_30_-24_177.85301049964673,177.85301049964673,30,-24
3439_25_-45_26.70468476717132,26.70468476717132,25,-45
3439_20_31_42.879892888749254,42.879892888749254,20,31
3439_-8_-33_2.6583792332312393,2.6583792332312393,-8,-33
3439_10_3_107.07466086789789,107.07466086789789,10,3
3439_17_-24_74.67581537121623,74.67581537121623,17,-24
3439_36_30_18.230287222009487,18.230287222009487,36,30
3439_23_47_99.18788503315199,99.18788503315199,23,47
3439_-20_11_114.84173444662946,114.84173444662946,-20,11
3439_32_3_141.93863349234002,141.93863349234002,32,3
3439_-22_35_102.59341080080537,102.59341080080537,-22,35
3442_4_13_129.3995775622877,129.3995775622877,4,13
3442_-19_-29_145.29458329221725,145.29458329221725,-19,-29
3442_33_-40_21.020481756195938,21.020481756195938,33,-40
3442_-20_23_13.623439720015428,13.623439720015428,-20,23
3442_-30_13_40.0355652267075,40.0355652267075,-30,13
3442_-20_11_116.43743783079374,116.43743783079374,-20,11
3442_-48_-43_77.02661534701322,77.02661534701322,-48,-43
3442_9_-32_9.953290918381704,9.953290918381704,9,-32
3442_50_21_31.024854595567543,31.024854595567543,50,21
3442_-42_40_134.33705458301003,134.33705458301003,-42,40
3445_21_2_154.9344908873822,154.9344908873822,21,2
3445_34_-7_110.01508008664487,110.01508008664487,34,-7
3445_25_-22_168.38331399392337,168.38331399392337,25,-22
3445_22_20_122.33043576000924,122.33043576000924,22,20
3445_-18_19_102.46370627544387,102.46370627544387,-18,19
3445_32_30_10.64379340958932,10.64379340958932,32,30
3445_27_-39_159.5821352015681,159.5821352015681,27,-39
3445_21_-46_123.6964895221922,123.6964895221922,21,-46
3445_-29_43_6.885273200573042,6.885273200573042,-29,43
3445_-17_13_0.9516721949277523,0.9516721949277523,-17,13
3448_27_-32_34.05721657154356,34.05721657154356,27,-32
3448_16_-1_22.09379007979589,22.09379007979589,16,-1
3448_-45_-4_43.76279522805324,43.76279522805324,-45,-4
3448_-47_-45_10.488882340201235,10.488882340201235,-47,-45
3448_-33_-10_97.1289437056551,97.1289437056551,-33,-10
3448_38_-2_11.209402919653407,11.209402919653407,38,-2
3448_27_-29_50.07472532255524,50.07472532255524,27,-29
3448_48_-11_78.7870196665608,78.7870196665608,48,-11
3448_-15_-34_136.4927463919031,136.4927463919031,-15,-34
3448_26_-19_8.59228149545957,8.59228149545957,26,-19
3451_25_22_3.3381356709555323,3.3381356709555323,25,22
3451_-31_-22_146.0270588396278,146.0270588396278,-31,-22
3451_-44_28_152.21736681691695,152.21736681691695,-44,28
3451_50_3_7.434795916666656,7.434795916666656,50,3
3451_-16_11_109.63972615395303,109.63972615395303,-16,11
3451_-11_-12_177.54827599801888,177.54827599801888,-11,-12
3451_-29_3_111.57252550926115,111.57252550926115,-29,3
3451_-46_26_52.452258786132866,52.452258786132866,-46,26
3451_16_33_177.9303825595597,177.9303825595597,16,33
3451_27_7_54.41680475080609,54.41680475080609,27,7
3454_-44_17_11.489012072671057,11.489012072671057,-44,17
3454_-39_31_92.34551974676468,92.34551974676468,-39,31
3454_-37_-42_26.220810446085277,26.220810446085277,-37,-42
3454_12_-12_30.549191857405404,30.549191857405404,12,-12
3454_-32_8_63.087998614713804,63.087998614713804,-32,8
3454_-14_-38_163.80471990469061,163.80471990469061,-14,-38
3454_-24_35_122.44401108144372,122.44401108144372,-24,35
3454_-9_-16_141.88020652081988,141.88020652081988,-9,-16
3454_14_-20_123.69486705265408,123.69486705265408,14,-20
3454_14_-44_70.47671172652035,70.47671172652035,14,-44
3457_-48_45_70.80757787022868,70.80757787022868,-48,45
3457_-21_-9_72.37243302770396,72.37243302770396,-21,-9
3457_45_45_6.826359126061586,6.826359126061586,45,45
3457_17_16_10.128611855936022,10.128611855936022,17,16
3457_24_-22_155.2101290863361,155.2101290863361,24,-22
3457_-20_44_91.8481291571973,91.8481291571973,-20,44
3457_15_24_100.25040747672138,100.25040747672138,15,24
3457_34_21_139.91289013832093,139.91289013832093,34,21
3457_40_14_170.41510312325892,170.41510312325892,40,14
3457_-32_-35_11.211225675973992,11.211225675973992,-32,-35
3460_24_-16_120.46616457486927,120.46616457486927,24,-16
3460_23_-9_86.40312105559211,86.40312105559211,23,-9
3460_-7_27_27.192246889806658,27.192246889806658,-7,27
3460_-5_-29_174.92277025060753,174.92277025060753,-5,-29
3460_-16_9_58.841584670905526,58.841584670905526,-16,9
3460_22_17_32.823593721667265,32.823593721667265,22,17
3460_27_-44_39.84572837093078,39.84572837093078,27,-44
3460_9_-48_120.66378921346508,120.66378921346508,9,-48
3460_48_20_42.89652867798083,42.89652867798083,48,20
3460_2_44_131.8581065474242,131.8581065474242,2,44
3463_33_39_91.81432220998894,91.81432220998894,33,39
3463_14_43_158.2580268941383,158.2580268941383,14,43
3463_33_29_137.905683790362,137.905683790362,33,29
3463_9_-14_7.967011101741322,7.967011101741322,9,-14
3463_16_-14_20.23627644701475,20.23627644701475,16,-14
3463_-26_17_64.35347504440061,64.35347504440061,-26,17
3463_6_34_64.5710263115211,64.5710263115211,6,34
3463_-1_-5_63.752171786844634,63.752171786844634,-1,-5
3463_4_-38_137.3875198087096,137.3875198087096,4,-38
3463_-16_8_76.082314761918,76.082314761918,-16,8
3466_-2_37_119.17514169893872,119.17514169893872,-2,37
3466_25_-37_107.81348789692186,107.81348789692186,25,-37
3466_-28_5_144.50844536750756,144.50844536750756,-28,5
3466_-21_48_109.90854770880536,109.90854770880536,-21,48
3466_-40_-17_2.012806810727572,2.012806810727572,-40,-17
3466_-20_-39_36.21097948501031,36.21097948501031,-20,-39
3466_8_1_18.267281350179765,18.267281350179765,8,1
3466_-17_41_123.91162569582704,123.91162569582704,-17,41
3466_2_-14_142.46226760662736,142.46226760662736,2,-14
3466_-44_16_170.4282412620282,170.4282412620282,-44,16
3469_-49_-42_19.576447234376264,19.576447234376264,-49,-42
3469_-44_-29_64.33429537217496,64.33429537217496,-44,-29
3469_-17_-17_20.911185235228743,20.911185235228743,-17,-17
3469_-41_13_81.59471163081186,81.59471163081186,-41,13
3469_-45_-45_90.3328154976303,90.3328154976303,-45,-45
3469_-32_23_100.0768841325714,100.0768841325714,-32,23
3469_22_41_88.57524039628271,88.57524039628271,22,41
3469_-14_5_58.61444181779113,58.61444181779113,-14,5
3469_-1_-1_131.80106936893117,131.80106936893117,-1,-1
3469_-24_-34_150.94827499608115,150.94827499608115,-24,-34
3472_-14_21_99.73814208854171,99.73814208854171,-14,21
3472_17_-38_100.73672037974536,100.73672037974536,17,-38
3472_-44_15_128.2639440569195,128.2639440569195,-44,15
3472_-24_8_9.749916744232522,9.749916744232522,-24,8
3472_-24_8_81.43726066355265,81.43726066355265,-24,8
3472_-32_35_50.367279321444535,50.367279321444535,-32,35
3472_-34_37_18.151872233636034,18.151872233636034,-34,37
3472_-8_3_128.7089457438653,128.7089457438653,-8,3
3472_-25_-48_28.060423104086276,28.060423104086276,-25,-48
3472_15_47_96.31228142416604,96.31228142416604,15,47
3475_-44_37_2.1352595424766947,2.1352595424766947,-44,37
3475_-34_-2_31.018615043059846,31.018615043059846,-34,-2
3475_-3_20_1.676206607055553,1.676206607055553,-3,20
3475_-9_3_153.4036790825017,153.4036790825017,-9,3
3475_20_-36_48.845698728327626,48.845698728327626,20,-36
3475_-15_12_53.258700567964446,53.258700567964446,-15,12
3475_14_-20_103.75314557689151,103.75314557689151,14,-20
3475_-12_-38_149.73034309264648,149.73034309264648,-12,-38
3475_37_-32_174.63803230921124,174.63803230921124,37,-32
3475_0_43_24.84049672469407,24.84049672469407,0,43
3478_41_47_120.38606088620647,120.38606088620647,41,47
3478_-19_-12_170.887819505416,170.887819505416,-19,-12
3478_43_-24_110.93910485393816,110.93910485393816,43,-24
3478_-29_23_107.22831462036451,107.22831462036451,-29,23
3478_8_-29_15.6193266398358,15.6193266398358,8,-29
3478_-12_40_88.31282282106048,88.31282282106048,-12,40
3478_45_24_139.4223714133882,139.4223714133882,45,24
3478_24_-32_95.22202171703302,95.22202171703302,24,-32
3478_-1_-10_124.92412010941885,124.92412010941885,-1,-10
3478_-11_36_62.95857828103992,62.95857828103992,-11,36
3481_44_19_109.00248874100569,109.00248874100569,44,19
3481_-27_-49_125.89468347250704,125.89468347250704,-27,-49
3481_-37_12_39.50379718421402,39.50379718421402,-37,12
3481_45_26_165.1961603292517,165.1961603292517,45,26
3481_-2_-6_131.54019889454077,131.54019889454077,-2,-6
3481_-4_-10_37.36624820480773,37.36624820480773,-4,-10
3481_5_34_123.43038165158524,123.43038165158524,5,34
3481_-43_26_120.88463570145255,120.88463570145255,-43,26
3481_-27_-29_150.6238802020644,150.6238802020644,-27,-29
3481_42_-2_121.87558822809443,121.87558822809443,42,-2
3484_-49_5_86.76379650532235,86.76379650532235,-49,5
3484_50_-28_102.92024979726223,102.92024979726223,50,-28
3484_35_45_7.409155899786725,7.409155899786725,35,45
3484_-3_0_84.48220611333566,84.48220611333566,-3,0
3484_15_-45_12.714110528876489,12.714110528876489,15,-45
3484_21_13_133.19330101208456,133.19330101208456,21,13
3484_-48_-26_79.58103926606218,79.58103926606218,-48,-26
3484_25_3_74.60530764909163,74.60530764909163,25,3
3484_-9_40_162.97925258554528,162.97925258554528,-9,40
3484_50_-23_34.02303405215317,34.02303405215317,50,-23
3487_-49_20_95.89856720012764,95.89856720012764,-49,20
3487_-43_-2_30.790081574057556,30.790081574057556,-43,-2
3487_19_-28_2.737139350843749,2.737139350843749,19,-28
3487_-17_35_165.26161415831194,165.26161415831194,-17,35
3487_43_23_146.33951578958397,146.33951578958397,43,23
3487_20_48_117.36982328199922,117.36982328199922,20,48
3487_16_-9_67.58507440771407,67.58507440771407,16,-9
3487_-21_-11_174.620440776367,174.620440776367,-21,-11
3487_44_11_81.00670673423195,81.00670673423195,44,11
3487_-31_10_55.552821774946885,55.552821774946885,-31,10
3490_-11_29_84.99317523825859,84.99317523825859,-11,29
3490_3_-4_172.5478151011586,172.5478151011586,3,-4
3490_50_24_177.14945431612674,177.14945431612674,50,24
3490_-42_-20_111.51128716433357,111.51128716433357,-42,-20
3490_-47_-38_44.28420830743678,44.28420830743678,-47,-38
3490_48_-28_151.40711546315785,151.40711546315785,48,-28
3490_-24_22_114.53719933082219,114.53719933082219,-24,22
3490_38_-3_135.59675684047602,135.59675684047602,38,-3
3490_13_40_142.05989734710565,142.05989734710565,13,40
3490_9_47_117.89395527880224,117.89395527880224,9,47
3493_-28_18_62.926296489151376,62.926296489151376,-28,18
3493_23_-40_41.869820347012485,41.869820347012485,23,-40
3493_43_-3_87.49367923771415,87.49367923771415,43,-3
3493_11_-16_104.74909872768367,104.74909872768367,11,-16
3493_-48_-40_19.833022958799198,19.833022958799198,-48,-40
3493_-24_27_159.0195604471513,159.0195604471513,-24,27
3493_45_-5_95.97938919393557,95.97938919393557,45,-5
3493_34_41_122.6262265304095,122.6262265304095,34,41
3493_14_-37_80.84280001119363,80.84280001119363,14,-37
3493_50_-10_145.63820760660707,145.63820760660707,50,-10
3496_6_44_112.15210585079713,112.15210585079713,6,44
3496_-10_-44_92.77840749464718,92.77840749464718,-10,-44
3496_-12_32_62.88074634017436,62.88074634017436,-12,32
3496_46_-38_143.41245482183356,143.41245482183356,46,-38
3496_-7_-33_68.10789505491688,68.10789505491688,-7,-33
3496_-27_10_52.82563154242059,52.82563154242059,-27,10
3496_39_-4_63.58687532231874,63.58687532231874,39,-4
3496_-43_28_95.57934204036728,95.57934204036728,-43,28
3496_-37_-22_150.6801188209797,150.6801188209797,-37,-22
3496_-12_-20_36.361445629708115,36.361445629708115,-12,-20
3499_-24_40_168.11770399926172,168.11770399926172,-24,40
3499_21_-23_107.77109961326192,107.77109961326192,21,-23
3499_-32_-3_138.80984816761108,138.80984816761108,-32,-3
3499_8_25_19.092468209285165,19.092468209285165,8,25
3499_-15_34_60.79533938500317,60.79533938500317,-15,34
3499_-47_-15_134.96901030950235,134.96901030950235,-47,-15
3499_-13_-40_68.3996568971214,68.3996568971214,-13,-40
3499_-49_11_14.09125296392461,14.09125296392461,-49,11
3499_41_-5_47.21243007954106,47.21243007954106,41,-5
3499_5_-9_69.6727859096264,69.6727859096264,5,-9
3502_43_-38_158.98997216513695,158.98997216513695,43,-38
3502_41_34_107.37216196423476,107.37216196423476,41,34
3502_-17_-14_139.43995958864596,139.43995958864596,-17,-14
3502_-12_-17_123.8518693322923,123.8518693322923,-12,-17
3502_-35_-32_65.56264929273274,65.56264929273274,-35,-32
3502_-24_20_4.822843967518689,4.822843967518689,-24,20
3502_-9_-45_22.265751312703102,22.265751312703102,-9,-45
3502_-41_7_3.494666427421528,3.494666427421528,-41,7
3502_-21_-40_13.144006742925693,13.144006742925693,-21,-40
3502_-31_-37_112.28897289355446,112.28897289355446,-31,-37
3505_-4_38_11.838302616932838,11.838302616932838,-4,38
3505_0_-41_39.36802885140375,39.36802885140375,0,-41
3505_-1_17_107.98384624124317,107.98384624124317,-1,17
3505_16_-11_81.6066082330758,81.6066082330758,16,-11
3505_26_38_57.07055119147769,57.07055119147769,26,38
3505_38_28_57.590711423406084,57.590711423406084,38,28
3505_9_46_7.9746586587073285,7.9746586587073285,9,46
3505_41_47_158.8778300604958,158.8778300604958,41,47
3505_36_14_29.01474078202494,29.01474078202494,36,14
3505_30_9_4.766155212463669,4.766155212463669,30,9
3508_-12_-31_85.8471501301441,85.8471501301441,-12,-31
3508_-4_-29_139.0355055616541,139.0355055616541,-4,-29
3508_35_49_52.27440680217717,52.27440680217717,35,49
3508_-11_0_111.44970667004479,111.44970667004479,-11,0
3508_-4_26_92.85886212047878,92.85886212047878,-4,26
3508_14_-49_159.18098193871694,159.18098193871694,14,-49
3508_39_49_9.468714058217412,9.468714058217412,39,49
3508_20_1_70.78927110213002,70.78927110213002,20,1
3508_-29_36_139.28195452631178,139.28195452631178,-29,36
3508_-9_-25_156.66107872182758,156.66107872182758,-9,-25
3511_-13_36_113.60676882005211,113.60676882005211,-13,36
3511_40_-21_143.3962111796509,143.3962111796509,40,-21
3511_-18_-23_56.42378784530066,56.42378784530066,-18,-23
3511_-40_-48_8.980457214457925,8.980457214457925,-40,-48
3511_43_41_7.231859507197873,7.231859507197873,43,41
3511_-3_33_71.12633369082359,71.12633369082359,-3,33
3511_39_-8_48.18996795035973,48.18996795035973,39,-8
3511_46_-11_101.17087732838617,101.17087732838617,46,-11
3511_-41_8_107.40219861227932,107.40219861227932,-41,8
3511_3_-27_29.651594711697008,29.651594711697008,3,-27
3514_33_10_87.18883791688607,87.18883791688607,33,10
3514_-22_4_50.74755190515275,50.74755190515275,-22,4
3514_-34_-44_133.95989386811024,133.95989386811024,-34,-44
3514_-44_23_15.184541692467965,15.184541692467965,-44,23
3514_8_21_128.81061242605446,128.81061242605446,8,21
3514_50_13_78.82894598554498,78.82894598554498,50,13
3514_42_-28_67.86930764755485,67.86930764755485,42,-28
3514_-42_5_12.01219609643021,12.01219609643021,-42,5
3514_-46_43_133.19274504270237,133.19274504270237,-46,43
3514_50_50_114.02658803987676,114.02658803987676,50,50
3517_34_-44_111.1716922031394,111.1716922031394,34,-44
3517_-19_-41_5.18737156181046,5.18737156181046,-19,-41
3517_-36_27_90.2354474933809,90.2354474933809,-36,27
3517_-27_-2_63.10701708768297,63.10701708768297,-27,-2
3517_-40_-25_156.2837277072203,156.2837277072203,-40,-25
3517_38_-23_55.140985760711835,55.140985760711835,38,-23
3517_6_19_48.40623004839384,48.40623004839384,6,19
3517_-12_38_67.49975719124865,67.49975719124865,-12,38
3517_-14_40_41.68899983249128,41.68899983249128,-14,40
3517_-33_-16_21.70634096565561,21.70634096565561,-33,-16
3520_14_49_161.0714382791197,161.0714382791197,14,49
3520_22_-8_142.78082189235755,142.78082189235755,22,-8
3520_-47_-47_108.4583720516804,108.4583720516804,-47,-47
3520_5_-29_25.424051861932924,25.424051861932924,5,-29
3520_-30_-39_38.66444932659965,38.66444932659965,-30,-39
3520_39_-40_63.010139760343456,63.010139760343456,39,-40
3520_44_-13_171.43573933589076,171.43573933589076,44,-13
3520_-32_-5_46.880045957049866,46.880045957049866,-32,-5
3520_-3_18_54.86035335334472,54.86035335334472,-3,18
3520_28_31_42.325511921043876,42.325511921043876,28,31
3523_-9_34_125.54455348652503,125.54455348652503,-9,34
3523_12_48_113.63038093403082,113.63038093403082,12,48
3523_26_43_32.13336649474402,32.13336649474402,26,43
3523_-18_20_51.169914206048595,51.169914206048595,-18,20
3523_-46_-43_2.4317549953287756,2.4317549953287756,-46,-43
3523_-3_32_54.185017309283424,54.185017309283424,-3,32
3523_48_-14_73.04380052635395,73.04380052635395,48,-14
3523_13_25_122.91261045177085,122.91261045177085,13,25
3523_44_38_68.7455424463709,68.7455424463709,44,38
3523_50_-49_115.3575449690742,115.3575449690742,50,-49
3526_-28_-42_73.18092791227984,73.18092791227984,-28,-42
3526_7_1_18.05454615216508,18.05454615216508,7,1
3526_-41_-30_122.88055128303621,122.88055128303621,-41,-30
3526_-9_20_115.64409803510968,115.64409803510968,-9,20
3526_13_30_42.9565084467804,42.9565084467804,13,30
3526_46_40_128.26533662929293,128.26533662929293,46,40
3526_-5_12_136.6394076269895,136.6394076269895,-5,12
3526_27_-12_128.09165762279477,128.09165762279477,27,-12
3526_18_31_9.061947443148854,9.061947443148854,18,31
3526_-13_6_67.24970034216679,67.24970034216679,-13,6
3529_-8_18_114.62453612940912,114.62453612940912,-8,18
3529_23_-45_146.05363360403572,146.05363360403572,23,-45
3529_21_-35_140.02266303207344,140.02266303207344,21,-35
3529_28_5_157.37313675435428,157.37313675435428,28,5
3529_17_23_64.70472182416832,64.70472182416832,17,23
3529_-6_-39_65.25230220922221,65.25230220922221,-6,-39
3529_-32_44_1.5471880172961403,1.5471880172961403,-32,44
3529_-25_-40_18.16219923907378,18.16219923907378,-25,-40
3529_-15_-24_50.18004214706903,50.18004214706903,-15,-24
3529_-39_-13_136.13474456531978,136.13474456531978,-39,-13
3532_-27_-30_76.80613914144006,76.80613914144006,-27,-30
3532_8_46_112.06356689077613,112.06356689077613,8,46
3532_-10_-21_168.52324472397123,168.52324472397123,-10,-21
3532_-9_44_151.366887609768,151.366887609768,-9,44
3532_49_-23_74.40569929339915,74.40569929339915,49,-23
3532_48_47_122.62095420415575,122.62095420415575,48,47
3532_-29_30_81.54998819089953,81.54998819089953,-29,30
3532_-9_17_7.175176627918412,7.175176627918412,-9,17
3532_4_-8_127.01716607096317,127.01716607096317,4,-8
3532_23_42_9.377027619619476,9.377027619619476,23,42
3535_-28_-3_39.55336467676291,39.55336467676291,-28,-3
3535_-48_-11_45.63666028502787,45.63666028502787,-48,-11
3535_-10_39_22.10782372139567,22.10782372139567,-10,39
3535_17_-16_130.2254697182816,130.2254697182816,17,-16
3535_-31_7_58.485088213550696,58.485088213550696,-31,7
3535_23_-28_155.35117796161182,155.35117796161182,23,-28
3535_-39_8_56.17187823122352,56.17187823122352,-39,8
3535_-23_48_84.61633381470162,84.61633381470162,-23,48
3535_-42_-27_140.61473535182557,140.61473535182557,-42,-27
3535_-27_21_16.35788217873358,16.35788217873358,-27,21
3538_33_-41_9.56624251720251,9.56624251720251,33,-41
3538_-19_-23_5.066179059992125,5.066179059992125,-19,-23
3538_18_2_85.949140079875,85.949140079875,18,2
3538_-31_27_40.226142782094215,40.226142782094215,-31,27
3538_-10_27_88.20808529856059,88.20808529856059,-10,27
3538_-39_-6_160.46950052272774,160.46950052272774,-39,-6
3538_5_-40_62.2631615271489,62.2631615271489,5,-40
3538_-41_-2_26.31098975059738,26.31098975059738,-41,-2
3538_-36_2_92.02521158794235,92.02521158794235,-36,2
3538_8_13_115.48028765403532,115.48028765403532,8,13
3541_-49_31_170.2664480439311,170.2664480439311,-49,31
3541_11_29_35.41338480248513,35.41338480248513,11,29
3541_22_-38_28.13539032364612,28.13539032364612,22,-38
3541_-27_30_162.85127776632785,162.85127776632785,-27,30
3541_25_45_109.439184078321,109.439184078321,25,45
3541_7_-22_24.27968211755165,24.27968211755165,7,-22
3541_-37_19_67.5700870784913,67.5700870784913,-37,19
3541_31_-20_70.68246405068291,70.68246405068291,31,-20
3541_38_-23_160.78579474011804,160.78579474011804,38,-23
3541_26_17_143.31998509714074,143.31998509714074,26,17
3544_-24_-5_98.71854951315358,98.71854951315358,-24,-5
3544_-8_44_117.53659213880653,117.53659213880653,-8,44
3544_3_25_0.2059930219320345,0.2059930219320345,3,25
3544_-17_5_17.75736232875298,17.75736232875298,-17,5
3544_17_-6_151.70734386295877,151.70734386295877,17,-6
3544_44_21_118.22831004910698,118.22831004910698,44,21
3544_43_10_111.08536173127042,111.08536173127042,43,10
3544_-19_-1_78.56839544038124,78.56839544038124,-19,-1
3544_-21_-6_68.30279990128355,68.30279990128355,-21,-6
3544_22_0_154.69817062365533,154.69817062365533,22,0
3547_8_-35_99.1215268647451,99.1215268647451,8,-35
3547_-45_-29_42.17956754227295,42.17956754227295,-45,-29
3547_2_-36_12.100433082000421,12.100433082000421,2,-36
3547_-20_29_129.4903253807112,129.4903253807112,-20,29
3547_-37_18_36.085153619599254,36.085153619599254,-37,18
3547_26_-37_177.2563332091958,177.2563332091958,26,-37
3547_-34_-44_115.68075082622025,115.68075082622025,-34,-44
3547_-11_0_92.9979609468725,92.9979609468725,-11,0
3547_-22_3_102.22261163683946,102.22261163683946,-22,3
3547_-8_16_119.80181448753117,119.80181448753117,-8,16
3550_42_20_7.034276829223386,7.034276829223386,42,20
3550_-14_-47_129.30948186994596,129.30948186994596,-14,-47
3550_-44_46_90.41387616359053,90.41387616359053,-44,46
3550_-25_-41_137.78367574642573,137.78367574642573,-25,-41
3550_-26_19_146.7336722172091,146.7336722172091,-26,19
3550_-40_8_20.691210327506887,20.691210327506887,-40,8
3550_-13_41_41.80214411698855,41.80214411698855,-13,41
3550_17_46_95.6629350681505,95.6629350681505,17,46
3550_-8_3_100.76160086261564,100.76160086261564,-8,3
3550_-25_-19_128.67921111135928,128.67921111135928,-25,-19
3553_10_-12_66.32305338639927,66.32305338639927,10,-12
3553_5_7_150.2908972382455,150.2908972382455,5,7
3553_44_9_147.60512125836158,147.60512125836158,44,9
3553_25_7_155.57036090050818,155.57036090050818,25,7
3553_40_21_118.79911586425635,118.79911586425635,40,21
3553_33_23_78.72982453240172,78.72982453240172,33,23
3553_44_8_27.29984173978643,27.29984173978643,44,8
3553_-17_-12_92.19697676363924,92.19697676363924,-17,-12
3553_19_50_168.06207482200108,168.06207482200108,19,50
3553_37_46_101.74987083353733,101.74987083353733,37,46
3556_-7_-36_41.17135488857248,41.17135488857248,-7,-36
3556_-7_29_10.150695312217115,10.150695312217115,-7,29
3556_-40_16_124.13704260686036,124.13704260686036,-40,16
3556_46_6_174.4748691950058,174.4748691950058,46,6
3556_-37_-47_12.237765111460517,12.237765111460517,-37,-47
3556_-5_19_11.295786110077422,11.295786110077422,-5,19
3556_6_-19_67.32440272623703,67.32440272623703,6,-19
3556_36_-7_62.8344760944167,62.8344760944167,36,-7
3556_13_-21_16.019587546004345,16.019587546004345,13,-21
3556_21_42_20.87871305493277,20.87871305493277,21,42
3559_-5_19_54.49170808837373,54.49170808837373,-5,19
3559_-13_47_150.86120876946563,150.86120876946563,-13,47
3559_2_-46_28.92864177121406,28.92864177121406,2,-46
3559_32_-37_153.74794334476357,153.74794334476357,32,-37
3559_1_32_127.90289812452107,127.90289812452107,1,32
3559_8_-7_12.961423739743715,12.961423739743715,8,-7
3559_-29_44_132.6469666158365,132.6469666158365,-29,44
3559_3_-46_20.22969913324122,20.22969913324122,3,-46
3559_12_38_69.71495859813474,69.71495859813474,12,38
3559_22_34_151.4270234127094,151.4270234127094,22,34
3562_-12_-15_77.91043775261268,77.91043775261268,-12,-15
3562_16_12_35.03022439178325,35.03022439178325,16,12
3562_14_-3_56.85645037221804,56.85645037221804,14,-3
3562_18_-3_85.020771498928,85.020771498928,18,-3
3562_47_40_75.2970218298995,75.2970218298995,47,40
3562_-46_-22_114.93478504102315,114.93478504102315,-46,-22
3562_49_-7_166.41564848204635,166.41564848204635,49,-7
3562_-36_34_10.122048065277731,10.122048065277731,-36,34
3562_-17_35_18.667703908978208,18.667703908978208,-17,35
3562_-31_36_120.3909155051793,120.3909155051793,-31,36
3565_-23_-19_26.09192974860597,26.09192974860597,-23,-19
3565_1_-45_147.67922810458754,147.67922810458754,1,-45
3565_24_15_42.00340943783379,42.00340943783379,24,15
3565_5_40_155.7388120285629,155.7388120285629,5,40
3565_35_14_18.69718349354436,18.69718349354436,35,14
3565_-44_26_149.61309788767312,149.61309788767312,-44,26
3565_39_-24_145.7844591572933,145.7844591572933,39,-24
3565_-35_5_168.21921932473109,168.21921932473109,-35,5
3565_-9_23_110.7872615191406,110.7872615191406,-9,23
3565_-42_30_67.82339956914736,67.82339956914736,-42,30
3568_12_21_91.05472855150467,91.05472855150467,12,21
3568_43_6_150.43003930763592,150.43003930763592,43,6
3568_28_-37_34.1450646933747,34.1450646933747,28,-37
3568_-49_20_105.09768966906601,105.09768966906601,-49,20
3568_-41_18_9.237741151633378,9.237741151633378,-41,18
3568_28_-32_125.18022202536662,125.18022202536662,28,-32
3568_-12_-42_115.45220893463271,115.45220893463271,-12,-42
3568_32_15_75.1999301246211,75.1999301246211,32,15
3568_19_-22_45.19278521867966,45.19278521867966,19,-22
3568_11_-42_64.65224178786728,64.65224178786728,11,-42
3571_22_40_55.16213998293356,55.16213998293356,22,40
3571_22_36_92.15932071983069,92.15932071983069,22,36
3571_31_4_162.82966062132158,162.82966062132158,31,4
3571_-45_29_80.34489672881033,80.34489672881033,-45,29
3571_2_-43_92.26417306783388,92.26417306783388,2,-43
3571_13_4_177.6957629109102,177.6957629109102,13,4
3571_-3_29_48.39850659957884,48.39850659957884,-3,29
3571_13_12_103.83037343012808,103.83037343012808,13,12
3571_-2_42_15.159434434048496,15.159434434048496,-2,42
3571_-34_18_13.291429527339764,13.291429527339764,-34,18
3574_-34_49_35.6563993845343,35.6563993845343,-34,49
3574_5_-7_19.010029046961613,19.010029046961613,5,-7
3574_3_-17_168.63848128145997,168.63848128145997,3,-17
3574_-28_-28_113.94553238392254,113.94553238392254,-28,-28
3574_19_1_139.29675363391235,139.29675363391235,19,1
3574_40_9_115.3954176890232,115.3954176890232,40,9
3574_32_-42_29.953529820990465,29.953529820990465,32,-42
